 1041   33.298657   10.844775    7.322912    4.274395   -4.892358    0.964783   -0.031192    0.516523  0.67223923E+05
 1042   33.298657   10.844784    7.312912    4.272997   -4.900406    0.964783   -0.030525    0.518884  0.67584511E+05
 1043   33.298657   10.844793    7.302912    4.271602   -4.908456    0.964783   -0.029858    0.521253  0.67947565E+05
 1044   33.298657   10.844801    7.292912    4.270210   -4.916509    0.964783   -0.029191    0.523629  0.68313103E+05
 1045   33.298657   10.844810    7.282912    4.268820   -4.924564    0.964783   -0.028525    0.526013  0.68681139E+05
 1046   33.298657   10.844818    7.272912    4.267434   -4.932622    0.964783   -0.027860    0.528405  0.69051688E+05
 1047   33.298657   10.844827    7.262912    4.266050   -4.940682    0.964783   -0.027195    0.530805  0.69424767E+05
 1048   33.298657   10.844835    7.252912    4.264669   -4.948744    0.964783   -0.026530    0.533212  0.69800390E+05
 1049   33.298657   10.844843    7.242912    4.263290   -4.956809    0.964783   -0.025866    0.535627  0.70178574E+05
 1050   33.298657   10.844852    7.232912    4.261914   -4.964876    0.964783   -0.025203    0.538051  0.70559335E+05
 1051   33.298657   10.844860    7.222912    4.260541   -4.972945    0.964783   -0.024540    0.540482  0.70942689E+05
 1052   33.298657   10.844868    7.212912    4.259171   -4.981016    0.964783   -0.023877    0.542922  0.71328651E+05
 1053   33.298657   10.844876    7.202912    4.257802   -4.989089    0.964783   -0.023215    0.545370  0.71717238E+05
 1054   33.298657   10.844885    7.192912    4.256437   -4.997165    0.964783   -0.022553    0.547827  0.72108466E+05
 1055   33.298657   10.844893    7.182912    4.255073   -5.005242    0.964783   -0.021892    0.550292  0.72502353E+05
 1056   33.298657   10.844901    7.172912    4.253713   -5.013322    0.964783   -0.021231    0.552766  0.72898914E+05
 1057   33.298657   10.844909    7.162912    4.252354   -5.021403    0.964783   -0.020571    0.555249  0.73298166E+05
 1058   33.298657   10.844917    7.152912    4.250998   -5.029486    0.964783   -0.019911    0.557741  0.73700126E+05
 1059   33.298657   10.844925    7.142912    4.249644   -5.037572    0.964783   -0.019251    0.560242  0.74104812E+05
 1060   33.298657   10.844933    7.132912    4.248293   -5.045658    0.964783   -0.018592    0.562752  0.74512241E+05
 1061   33.298657   10.844941    7.122912    4.246943   -5.053747    0.964783   -0.017933    0.565271  0.74922429E+05
 1062   33.298657   10.844949    7.112912    4.245596   -5.061838    0.964783   -0.017274    0.567800  0.75335394E+05
 1063   33.298657   10.844957    7.102912    4.244251   -5.069930    0.964783   -0.016616    0.570339  0.75751155E+05
 1064   33.298657   10.844964    7.092912    4.242908   -5.078024    0.964783   -0.015958    0.572887  0.76169728E+05
 1065   33.298657   10.844972    7.082912    4.241567   -5.086119    0.964783   -0.015300    0.575445  0.76591132E+05
 1066   33.298657   10.844980    7.072912    4.240229   -5.094216    0.964783   -0.014643    0.578012  0.77015385E+05
 1067   33.298657   10.844988    7.062912    4.238892   -5.102315    0.964783   -0.013986    0.580590  0.77442505E+05
 1068   33.298657   10.844995    7.052912    4.237557   -5.110415    0.964783   -0.013330    0.583179  0.77872510E+05
 1069   33.298657   10.845003    7.042912    4.236224   -5.118516    0.964783   -0.012673    0.585777  0.78305419E+05
 1070   33.298657   10.845011    7.032912    4.234893   -5.126619    0.964783   -0.012017    0.588387  0.78741252E+05
 1071   33.298657   10.845018    7.022912    4.233564   -5.134723    0.964783   -0.011362    0.591006  0.79180025E+05
 1072   33.298657   10.845026    7.012912    4.232236   -5.142828    0.964783   -0.010706    0.593637  0.79621760E+05
 1073   33.298657   10.845033    7.002912    4.230911   -5.150935    0.964783   -0.010051    0.596279  0.80066475E+05
 1074   33.298657   10.845041    6.992912    4.229587   -5.159042    0.964783   -0.009396    0.598932  0.80514189E+05
 1075   33.298657   10.845048    6.982912    4.228264   -5.167151    0.964783   -0.008741    0.601596  0.80964923E+05
 1076   33.298657   10.845056    6.972912    4.226944   -5.175261    0.964783   -0.008087    0.604272  0.81418696E+05
 1077   33.298657   10.845063    6.962912    4.225625   -5.183373    0.964783   -0.007432    0.606960  0.81875527E+05
 1078   33.298657   10.845071    6.952912    4.224308   -5.191485    0.964783   -0.006778    0.609659  0.82335439E+05
 1079   33.298657   10.845078    6.942912    4.222992   -5.199598    0.964783   -0.006124    0.612371  0.82798449E+05
 1080   33.298657   10.845085    6.932912    4.221677   -5.207712    0.964783   -0.005470    0.615094  0.83264580E+05
 1081   33.298657   10.845092    6.922912    4.220364   -5.215827    0.964783   -0.004816    0.617831  0.83733853E+05
 1082   33.298657   10.845100    6.912912    4.219053   -5.223942    0.964783   -0.004163    0.620579  0.84206287E+05
 1083   33.298657   10.845107    6.902912    4.217743   -5.232059    0.964783   -0.003509    0.623341  0.84681905E+05
 1084   33.298657   10.845114    6.892912    4.216434   -5.240176    0.964783   -0.002856    0.626116  0.85160728E+05
 1085   33.298657   10.845121    6.882912    4.215127   -5.248294    0.964783   -0.002203    0.628904  0.85642778E+05
 1086   33.298657   10.845128    6.872912    4.213820   -5.256412    0.964783   -0.001550    0.631705  0.86128076E+05
 1087   33.298657   10.845135    6.862912    4.212515   -5.264531    0.964783   -0.000896    0.634520  0.86616645E+05
 1088   33.298657   10.845143    6.852912    4.211212   -5.272650    0.964783   -0.000243    0.637349  0.87108508E+05
 1089   33.298657   10.845150    6.842912    4.209909   -5.280770    0.964783    0.000410    0.640191  0.87603686E+05
 1090   33.298657   10.845157    6.832912    4.208607   -5.288891    0.964783    0.001063    0.643049  0.88102203E+05
 1091   33.298657   10.845164    6.822912    4.207307   -5.297012    0.964783    0.001716    0.645920  0.88604082E+05
 1092   33.298657   10.845170    6.812912    4.206007   -5.305133    0.964783    0.002369    0.648807  0.89109346E+05
 1093   33.298657   10.845177    6.802912    4.204709   -5.313254    0.964783    0.003022    0.651709  0.89618020E+05
 1094   33.298657   10.845184    6.792912    4.203411   -5.321375    0.964783    0.003675    0.654626  0.90130126E+05
 1095   33.298657   10.845191    6.782912    4.202114   -5.329497    0.964783    0.004328    0.657558  0.90645690E+05
 1096   33.298657   10.845198    6.772912    4.200818   -5.337619    0.964783    0.004981    0.660506  0.91164736E+05
 1097   33.298657   10.845205    6.762912    4.199523   -5.345741    0.964783    0.005634    0.663471  0.91687289E+05
 1098   33.298657   10.845211    6.752912    4.198229   -5.353862    0.964783    0.006288    0.666451  0.92213373E+05
 1099   33.298657   10.845218    6.742912    4.196935   -5.361984    0.964783    0.006941    0.669448  0.92743015E+05
 1100   33.298657   10.845225    6.732912    4.195642   -5.370106    0.964783    0.007595    0.672463  0.93276240E+05
 1101   33.298657   10.845232    6.722912    4.194349   -5.378227    0.964783    0.008249    0.675494  0.93813074E+05
 1102   33.298657   10.845238    6.712912    4.193058   -5.386348    0.964783    0.008903    0.678543  0.94353544E+05
 1103   33.298657   10.845245    6.702912    4.191766   -5.394469    0.964783    0.009557    0.681610  0.94897676E+05
 1104   33.298657   10.845251    6.692912    4.190475   -5.402589    0.964783    0.010211    0.684695  0.95445498E+05
 1105   33.298657   10.845258    6.682912    4.189185   -5.410709    0.964783    0.010866    0.687798  0.95997037E+05
 1106   33.298657   10.845264    6.672912    4.187895   -5.418829    0.964783    0.011521    0.690920  0.96552321E+05
 1107   33.298657   10.845271    6.662912    4.186605   -5.426948    0.964783    0.012176    0.694061  0.97111378E+05
 1108   33.298657   10.845277    6.652912    4.185315   -5.435066    0.964783    0.012831    0.697221  0.97674238E+05
 1109   33.298657   10.845284    6.642912    4.184026   -5.443183    0.964783    0.013487    0.700402  0.98240928E+05
 1110   33.298657   10.845290    6.632912    4.182737   -5.451300    0.964783    0.014143    0.703602  0.98811478E+05
 1111   33.298657   10.845297    6.622912    4.181448   -5.459416    0.964783    0.014800    0.706823  0.99385919E+05
 1112   33.298657   10.845303    6.612912    4.180159   -5.467531    0.964783    0.015456    0.710065  0.99964280E+05
 1113   33.298657   10.845309    6.602912    4.178870   -5.475645    0.964783    0.016113    0.713328  0.10054659E+06
 1114   33.298657   10.845316    6.592912    4.177581   -5.483759    0.964783    0.016771    0.716613  0.10113289E+06
 1115   33.298657   10.845322    6.582912    4.176292   -5.491871    0.964783    0.017429    0.719920  0.10172320E+06
 1116   33.298657   10.845328    6.572912    4.175002   -5.499981    0.964783    0.018087    0.723250  0.10231756E+06
 1117   33.298657   10.845334    6.562912    4.173713   -5.508091    0.964783    0.018746    0.726602  0.10291599E+06
 1118   33.298657   10.845341    6.552912    4.172423   -5.516199    0.964783    0.019405    0.729978  0.10351854E+06
 1119   33.298657   10.845347    6.542912    4.171133   -5.524306    0.964783    0.020065    0.733377  0.10412524E+06
 1120   33.298657   10.845353    6.532912    4.169842   -5.532411    0.964783    0.020725    0.736801  0.10473612E+06
 1121   33.298657   10.845359    6.522912    4.168551   -5.540515    0.964783    0.021386    0.740250  0.10535121E+06
 1122   33.298657   10.845365    6.512912    4.167260   -5.548617    0.964783    0.022047    0.743723  0.10597056E+06
 1123   33.298657   10.845371    6.502912    4.165968   -5.556718    0.964783    0.022709    0.747223  0.10659419E+06
 1124   33.298657   10.845377    6.492912    4.164675   -5.564817    0.964783    0.023372    0.750748  0.10722215E+06
 1125   33.298657   10.845383    6.482912    4.163381   -5.572913    0.964783    0.024035    0.754301  0.10785447E+06
 1126   33.298657   10.845389    6.472912    4.162087   -5.581008    0.964783    0.024699    0.757880  0.10849120E+06
 1127   33.298657   10.845395    6.462912    4.160792   -5.589101    0.964783    0.025363    0.761487  0.10913236E+06
 1128   33.298657   10.845401    6.452912    4.159496   -5.597192    0.964783    0.026028    0.765123  0.10977800E+06
 1129   33.298657   10.845407    6.442912    4.158199   -5.605280    0.964783    0.026694    0.768788  0.11042817E+06
 1130   33.298657   10.845413    6.432912    4.156901   -5.613366    0.964783    0.027360    0.772482  0.11108289E+06
 1131   33.298657   10.845419    6.422912    4.155602   -5.621450    0.964783    0.028028    0.776206  0.11174222E+06
 1132   33.298657   10.845425    6.412912    4.154301   -5.629531    0.964783    0.028696    0.779961  0.11240620E+06
 1133   33.298657   10.845431    6.402912    4.152999   -5.637610    0.964783    0.029365    0.783748  0.11307487E+06
 1134   33.298657   10.845436    6.392912    4.151696   -5.645686    0.964783    0.030034    0.787566  0.11374827E+06
 1135   33.298657   10.845442    6.382912    4.150392   -5.653759    0.964783    0.030705    0.791417  0.11442646E+06
 1136   33.298657   10.845448    6.372912    4.149085   -5.661829    0.964783    0.031376    0.795302  0.11510947E+06
 1137   33.298657   10.845453    6.362912    4.147778   -5.669896    0.964783    0.032048    0.799221  0.11579736E+06
 1138   33.298657   10.845459    6.352912    4.146468   -5.677960    0.964783    0.032721    0.803174  0.11649018E+06
 1139   33.298657   10.845465    6.342912    4.145157   -5.686021    0.964783    0.033395    0.807164  0.11718797E+06
 1140   33.298657   10.845470    6.332912    4.143844   -5.694079    0.964783    0.034070    0.811189  0.11789079E+06
 1141   33.298657   10.845476    6.322912    4.142528   -5.702133    0.964783    0.034746    0.815252  0.11859869E+06
 1142   33.298657   10.845482    6.312912    4.141211   -5.710184    0.964783    0.035423    0.819353  0.11931172E+06
 1143   33.298657   10.845487    6.302912    4.139892   -5.718231    0.964783    0.036101    0.823492  0.12002995E+06
 1144   33.298657   10.845493    6.292912    4.138570   -5.726274    0.964783    0.036780    0.827672  0.12075342E+06
 1145   33.298657   10.845498    6.282912    4.137246   -5.734313    0.964783    0.037461    0.831891  0.12148219E+06
 1146   33.298657   10.845504    6.272912    4.135919   -5.742348    0.964783    0.038142    0.836153  0.12221633E+06
 1147   33.298657   10.845509    6.262912    4.134590   -5.750380    0.964783    0.038824    0.840457  0.12295589E+06
 1148   33.298657   10.845515    6.252912    4.133258   -5.758406    0.964783    0.039507    0.844804  0.12370094E+06
 1149   33.298657   10.845520    6.242912    4.131924   -5.766429    0.964783    0.040192    0.849196  0.12445154E+06
 1150   33.298657   10.845525    6.232912    4.130586   -5.774447    0.964783    0.040878    0.853633  0.12520776E+06
 1151   33.298657   10.845531    6.222912    4.129246   -5.782460    0.964783    0.041565    0.858117  0.12596967E+06
 1152   33.298657   10.845536    6.212912    4.127902   -5.790468    0.964783    0.042253    0.862649  0.12673734E+06
 1153   33.298657   10.845541    6.202912    4.126555   -5.798472    0.964783    0.042942    0.867229  0.12751084E+06
 1154   33.298657   10.845547    6.192912    4.125204   -5.806470    0.964783    0.043633    0.871859  0.12829025E+06
 1155   33.298657   10.845552    6.182912    4.123850   -5.814463    0.964783    0.044325    0.876541  0.12907563E+06
 1156   33.298657   10.845557    6.172912    4.122492   -5.822450    0.964783    0.045018    0.881275  0.12986708E+06
 1157   33.298657   10.845562    6.162912    4.121131   -5.830432    0.964783    0.045713    0.886062  0.13066468E+06
 1158   33.298657   10.845568    6.152912    4.119765   -5.838409    0.964783    0.046409    0.890905  0.13146850E+06
 1159   33.298657   10.845573    6.142912    4.118396   -5.846379    0.964783    0.047106    0.895804  0.13227864E+06
 1160   33.298657   10.845578    6.132912    4.117022   -5.854343    0.964783    0.047805    0.900761  0.13309518E+06
 1161   33.298657   10.845583    6.122912    4.115643   -5.862301    0.964783    0.048505    0.905777  0.13391822E+06
 1162   33.298657   10.845588    6.112912    4.114260   -5.870253    0.964783    0.049207    0.910854  0.13474786E+06
 1163   33.298657   10.845593    6.102912    4.112873   -5.878198    0.964783    0.049910    0.915994  0.13558420E+06
 1164   33.298657   10.845598    6.092912    4.111480   -5.886136    0.964783    0.050615    0.921198  0.13642733E+06
 1165   33.298657   10.845603    6.082912    4.110082   -5.894067    0.964783    0.051321    0.926467  0.13727738E+06
 1166   33.298657   10.845608    6.072912    4.108679   -5.901991    0.964783    0.052028    0.931804  0.13813443E+06
 1167   33.298657   10.845613    6.062912    4.107271   -5.909908    0.964783    0.052737    0.937210  0.13899863E+06
 1168   33.298657   10.845618    6.052912    4.105856   -5.917817    0.964783    0.053448    0.942687  0.13987007E+06
 1169   33.298657   10.845623    6.042912    4.104436   -5.925718    0.964783    0.054160    0.948237  0.14074889E+06
 1170   33.298657   10.845628    6.032912    4.103010   -5.933611    0.964783    0.054874    0.953862  0.14163522E+06
 1171   33.298657   10.845633    6.022912    4.101578   -5.941496    0.964783    0.055589    0.959564  0.14252919E+06
 1172   33.298657   10.845638    6.012912    4.100139   -5.949372    0.964783    0.056306    0.965346  0.14343093E+06
 1173   33.298657   10.845642    6.002912    4.098693   -5.957239    0.964783    0.057025    0.971209  0.14434060E+06
 1174   33.298657   10.845647    5.992912    4.097240   -5.965098    0.964783    0.057745    0.977157  0.14525834E+06
 1175   33.298657   10.845652    5.982912    4.095780   -5.972947    0.964783    0.058467    0.983190  0.14618431E+06
 1176   33.298657   10.845657    5.972912    4.094313   -5.980787    0.964783    0.059191    0.989312  0.14711868E+06
 1177   33.298657   10.845662    5.962912    4.092838   -5.988617    0.964783    0.059916    0.995526  0.14806162E+06
 1178   33.298657   10.845666    5.952912    4.091354   -5.996437    0.964783    0.060643    1.001834  0.14901330E+06
 1179   33.298657   10.845671    5.942912    4.089863   -6.004247    0.964783    0.061371    1.008238  0.14997391E+06
 1180   33.298657   10.845676    5.932912    4.088362   -6.012046    0.964783    0.062101    1.014743  0.15094365E+06
 1181   33.298657   10.845680    5.922912    4.086853   -6.019834    0.964783    0.062833    1.021350  0.15192272E+06
 1182   33.298657   10.845685    5.912912    4.085335   -6.027610    0.964783    0.063567    1.028064  0.15291133E+06
 1183   33.298657   10.845689    5.902912    4.083807   -6.035375    0.964783    0.064302    1.034887  0.15390970E+06
 1184   33.298657   10.845694    5.892912    4.082269   -6.043129    0.964783    0.065039    1.041823  0.15491807E+06
 1185   33.298657   10.845699    5.882912    4.080721   -6.050870    0.964783    0.065777    1.048875  0.15593668E+06
 1186   33.298657   10.845703    5.872912    4.079162   -6.058598    0.964783    0.066518    1.056048  0.15696579E+06
 1187   33.298657   10.845708    5.862912    4.077592   -6.066313    0.964783    0.067259    1.063345  0.15800566E+06
 1188   33.298657   10.845712    5.852912    4.076011   -6.074015    0.964783    0.068003    1.070770  0.15905657E+06
 1189   33.298657   10.845716    5.842912    4.074418   -6.081703    0.964783    0.068748    1.078328  0.16011883E+06
 1190   33.298657   10.845721    5.832912    4.072812   -6.089376    0.964783    0.069495    1.086023  0.16119273E+06
 1191   33.298657   10.845725    5.822912    4.071194   -6.097035    0.964783    0.070243    1.093859  0.16227861E+06
 1192   33.298657   10.845730    5.812912    4.069563   -6.104679    0.964783    0.070993    1.101843  0.16337681E+06
 1193   33.298657   10.845734    5.802912    4.067917   -6.112308    0.964783    0.071744    1.109978  0.16448769E+06
 1194   33.298657   10.845738    5.792912    4.066258   -6.119920    0.964783    0.072497    1.118270  0.16561162E+06
 1195   33.298657   10.845743    5.782912    4.064583   -6.127515    0.964783    0.073251    1.126726  0.16674901E+06
 1196   33.298657   10.845747    5.772912    4.062894   -6.135094    0.964783    0.074007    1.135350  0.16790028E+06
 1197   33.298657   10.845751    5.762912    4.061188   -6.142655    0.964783    0.074763    1.144149  0.16906586E+06
 1198   33.298657   10.845755    5.752912    4.059466   -6.150197    0.964783    0.075522    1.153130  0.17024623E+06
 1199   33.298657   10.845760    5.742912    4.057726   -6.157721    0.964783    0.076281    1.162300  0.17144188E+06
 1200   33.298657   10.845764    5.732912    4.055968   -6.165225    0.964783    0.077042    1.171665  0.17265333E+06
 1201   33.298657   10.845768    5.722912    4.054192   -6.172709    0.964783    0.077804    1.181235  0.17388112E+06
 1202   33.298657   10.845772    5.712912    4.052396   -6.180172    0.964783    0.078567    1.191015  0.17512585E+06
 1203   33.298657   10.845776    5.702912    4.050580   -6.187613    0.964783    0.079330    1.201016  0.17638811E+06
 1204   33.298657   10.845780    5.692912    4.048743   -6.195033    0.964783    0.080095    1.211246  0.17766853E+06
 1205   33.298657   10.845784    5.682912    4.046884   -6.202429    0.964783    0.080860    1.221714  0.17896781E+06
 1206   33.298657   10.845789    5.672912    4.045001   -6.209801    0.964783    0.081626    1.232431  0.18028667E+06
 1207   33.298657   10.845793    5.662912    4.043095   -6.217148    0.964783    0.082393    1.243408  0.18162588E+06
 1208   33.298657   10.845797    5.652912    4.041164   -6.224470    0.964783    0.083160    1.254655  0.18298626E+06
 1209   33.298657   10.845800    5.642912    4.039207   -6.231765    0.964783    0.083927    1.266184  0.18436865E+06
 1210   33.298657   10.845804    5.632912    4.037222   -6.239032    0.964783    0.084695    1.278009  0.18577396E+06
 1211   33.298657   10.845808    5.622912    4.035209   -6.246270    0.964783    0.085462    1.290142  0.18720314E+06
 1212   33.298657   10.845812    5.612912    4.033167   -6.253478    0.964783    0.086229    1.302598  0.18865721E+06
 1213   33.298657   10.845816    5.602912    4.031093   -6.260655    0.964783    0.086996    1.315392  0.19013723E+06
 1214   33.298657   10.845820    5.592912    4.028986   -6.267800    0.964783    0.087762    1.328541  0.19164433E+06
 1215   33.298657   10.845824    5.582912    4.026845   -6.274911    0.964783    0.088527    1.342061  0.19317970E+06
 1216   33.298657   10.845828    5.572912    4.024668   -6.281987    0.964783    0.089292    1.355972  0.19474460E+06
 1217   33.298657   10.845831    5.562912    4.022453   -6.289025    0.964783    0.090055    1.370292  0.19634034E+06
 1218   33.298657   10.845835    5.552912    4.020199   -6.296026    0.964783    0.090816    1.385044  0.19796833E+06
 1219   33.298657   10.845839    5.542912    4.017903   -6.302986    0.964783    0.091576    1.400249  0.19963000E+06
 1220   33.298657   10.845843    5.532912    4.015563   -6.309904    0.964783    0.092333    1.415932  0.20132690E+06
 1221   33.298657   10.845846    5.522912    4.013177   -6.316778    0.964783    0.093088    1.432120  0.20306061E+06
 1222   33.298657   10.845850    5.512912    4.010743   -6.323607    0.964783    0.093840    1.448839  0.20483279E+06
 1223   33.298657   10.845853    5.502912    4.008257   -6.330386    0.964783    0.094589    1.466121  0.20664516E+06
 1224   33.298657   10.845857    5.492912    4.005718   -6.337115    0.964783    0.095335    1.483999  0.20849947E+06
 1225   33.298657   10.845861    5.482912    4.003121   -6.343791    0.964783    0.096076    1.502507  0.21039753E+06
 1226   33.298657   10.845864    5.472912    4.000464   -6.350410    0.964783    0.096812    1.521683  0.21234114E+06
 1227   33.298657   10.845868    5.462912    3.997742   -6.356970    0.964783    0.097544    1.541569  0.21433192E+06
 1228   33.298657   10.845871    5.452912    3.994953   -6.363467    0.964783    0.098270    1.562209  0.21637174E+06
 1229   33.298657   10.845875    5.442912    3.992092   -6.369898    0.964783    0.098989    1.583653  0.21846232E+06
 1230   33.298657   10.845878    5.432912    3.989155   -6.376259    0.964783    0.099702    1.605952  0.22060519E+06
 1231   33.298657   10.845881    5.422912    3.986136   -6.382546    0.964783    0.100407    1.629165  0.22280166E+06
 1232   33.298657   10.845885    5.412912    3.983031   -6.388754    0.964783    0.101104    1.653354  0.22505270E+06
 1233   33.298657   10.845888    5.402912    3.979833   -6.394878    0.964783    0.101793    1.678589  0.22735887E+06
 1234   33.298657   10.845891    5.392912    3.976537   -6.400914    0.964783    0.102471    1.704943  0.22972005E+06
 1235   33.298657   10.845895    5.382912    3.973136   -6.406854    0.964783    0.103139    1.732500  0.23213530E+06
 1236   33.298657   10.845898    5.372912    3.969622   -6.412693    0.964783    0.103795    1.761350  0.23460255E+06
 1237   33.298657   10.845901    5.362912    3.965988   -6.418424    0.964783    0.104438    1.791591  0.23711818E+06
 1238   33.298657   10.845904    5.352912    3.962225   -6.424038    0.964783    0.105068    1.823333  0.23967660E+06
 1239   33.298657   10.845907    5.342912    3.958323   -6.429528    0.964783    0.105683    1.856695  0.24226958E+06
 1240   33.298657   10.845910    5.332912    3.954271   -6.434884    0.964783    0.106283    1.891810  0.24488541E+06
 1241   33.298657   10.845914    5.322912    3.950059   -6.440096    0.964783    0.106865    1.928823  0.24750796E+06
 1242   33.298657   10.845917    5.312912    3.945674   -6.445152    0.964783    0.107429    1.967893  0.25011688E+06
 1243   33.298657   10.845920    5.302912    3.941102   -6.450041    0.964783    0.107973    2.009194  0.25268123E+06
 1244   33.298657   10.845923    5.292912    3.936329   -6.454750    0.964783    0.108496    2.052920  0.25516121E+06
 1245   33.298657   10.845926    5.282912    3.931339   -6.459263    0.964783    0.108997    2.099277  0.25750396E+06
 1246   33.298657   10.845928    5.272912    3.926114   -6.463565    0.964783    0.109474    2.148492  0.25963944E+06
 1247   33.298657   10.845931    5.262912    3.920637   -6.467640    0.964783    0.109926    2.200806  0.26147526E+06
 1248   33.298657   10.845934    5.252912    3.914888   -6.471469    0.964783    0.110351    2.256470  0.26288986E+06
 1249   33.298657   10.845937    5.242912    3.908849   -6.475034    0.964783    0.110748    2.315741  0.26372373E+06
 1250   33.298657   10.845940    5.232912    3.902500   -6.478318    0.964783    0.111117    2.378868  0.26376817E+06
 1251   33.298657   10.845942    5.222912    3.895823   -6.481305    0.964783    0.111455    2.446067  0.26275256E+06
 1252   33.298657   10.845945    5.212912    3.888806   -6.483982    0.964783    0.111762    2.517490  0.26032202E+06
 1253   33.298657   10.845948    5.202912    3.881443   -6.486344    0.964783    0.112038    2.593166  0.25602257E+06
 1254   33.298657   10.845950    5.192912    3.873741   -6.488398    0.964783    0.112282    2.672916  0.24928817E+06
 1255   33.298657   10.845953    5.182912    3.865727   -6.490172    0.964783    0.112495    2.756238  0.23944187E+06
 1256   33.298657   10.845955    5.172912    3.857459   -6.491722    0.964783    0.112677    2.842156  0.22574206E+06
 1257   33.298657   10.845958    5.162912    3.849035   -6.493145    0.964783    0.112830    2.929073  0.20746419E+06
 1258   33.298657   10.845960    5.152912    3.840608   -6.494591    0.964783    0.112955    3.014668  0.18381649E+06
 1259   33.298657   10.845962    5.142912    3.832369   -6.496252    0.964783    0.113056    3.096110  0.15590451E+06
 1260   33.298657   10.845964    5.132912    3.824516   -6.498318    0.964783    0.113135    3.170703  0.12590986E+06
 1261   33.298657   10.845967    5.122912    3.817189   -6.500928    0.964783    0.113198    3.236626  0.96970682E+05
 1262   33.298657   10.845969    5.112912    3.810447   -6.504136    0.964783    0.113247    3.293322  0.71781778E+05
